,Date,Score,reviews
544,2018年10月10日,5,新手8小時內，輸入邀請碼，一起拿獎勵，邀請碼：FBV2BTB9KXBT，因為要同時在線一起簽約，有需要的可以加我賴ID:d35845310
545,2018年10月16日,4,沒有三星的日韓藝人嗎？星探都只給歐美和華人的，有一些4星影片很難拍
546,2018年10月23日,1,手機網路順暢，遊戲去一直跑出沒有訊號的符號或是一直轉圈圈，畫面有時候超卡，點了好幾下才執行
547,2018年10月12日,2,題材很新穎，希望秘書能增加一鍵生產的功能，一個一個按真的蠻浪費時間的 更新：已經試過很多次，買四星合同禮包，結果開出來是三星藝人合同……?????
548,2018年10月15日,1,為什麼ios登入不能選伺服器？ 安卓的卻要？ 這樣子怎麼一起玩？ 遊戲而已有需要分iOS跟安卓嗎 進入遊戲也不能看自己在第幾伺服器，有夠爛的阿 玩了好幾個小時才發現跟朋友的伺服器不一樣是在搞屁？
549,2018年10月24日,5,有新手或從玩的要當夥伴公司嗎，經常可拿好禮P3B54A7UPP0T
550,2018年9月29日,4,遊戲是好玩……但一個公務之前要8秒。現在更新變十秒你以為我們玩家感覺不出來嗎？你們就是要我們花100買秘書嘛！是不是
551,2018年10月8日,2,建議不課金者玩到5檔就算了 無論之前拎幾多獎幾勁，到6檔都係無得玩
552,2018年10月13日,1,1980禮包居然送五星碎片一片?騙鬼?這種騙錢方式丟人現眼，請各位別儲值
553,2018年10月12日,1,說集滿40張就可以簽約根本濕騙人的吧 集到40張了還是一樣
554,2018年10月2日,5,拍電影時間好長阿可以縮短點嗎
555,2018年10月10日,5,儲值後東西沒收到，提供資料後處理的進度相當慢！這不是第一次儲值有問題了
556,2018年10月10日,2,請問贊助商那部分要怎麼接單啊？又沒有什麼同意鍵，都只顯示一堆商家。
557,2018年10月3日,4,建立合作拍戲填入帳號 1095133 可得鑽石
558,2018年10月8日,3,藝人3星2000個讚而已 4星就要15000的讚根本是逼迫花錢
559,2018年10月1日,3,每天獎勵說要登入才可領取，那裡可登入登出？如無登入又如何見到領取頁面？是bug就麻煩修改好佢
560,2018年12月10日,1,"""""""""唔值得付費""""""""""既game, 送既金無端消失，客服幫不上忙，算，當自己黑仔，今次睇實佢有1500萬金，升級送2百幾萬金，出返黎依然係1500萬金，沒加過，都費時搵客服，以後唔會買月費，免費玩下消時間仲可以既，搵到新game即走啦"
561,2018年9月29日,5,口碑的延續太不寫實了 都大賣了 下一片還是沒人知道 連續大賣也完全沒有影響
562,2018年10月23日,5,新加入的朋友加個line betray963578. 一起討論一起玩吧
563,2018年10月22日,4,新手輸入邀請碼 BS4HA8SUNKAU可領取豐富的禮物喔～
564,2018年10月26日,2,TMD董事長不能退出集團是3小，想轉讓董事長還要貢獻值，搞P呀
565,2018年10月30日,5,新玩家於登入八小時內，於設定處的兌換禮包輸入邀請碼: 9962NQVV9MUU 即可獲得好禮✌️✌️✌️
566,2018年10月21日,5,新註冊8小時內 輸入註冊碼送東西 0MYTS2354TQS
567,2018年10月22日,1,我花錢儲值後 ，拿1000鑽買禮包 ，什麼東西都沒拿到 ，跟客服反應還因為時間過長被關掉 ，要我劫圖什麼都沒拿到我要截什麼 ？！？！難到我買之前會知道拿不到好先錄影 ？！？！這款遊戲的服務實在太差勁了 ！！！！！！！
568,2018年10月21日,5,9SP248150XVS輸入完序號加賴chusaeng有問題都可以問能回答都回答
569,2018年10月20日,5,超好玩💜 新玩家8小時內輸入N65B35WSX27U可拿到豐富的禮物喔～
570,2018年10月28日,5,"新人於小時內在設定輸入邀請碼QM0K5926Q4PU,有鑽石拿"
571,2018年10月15日,4,新手八小時內輸入可以領獎勵喔 VN7WYF0FANT，快點加入一起玩
572,2018年10月16日,2,碎片太難集 費用太高 身為課金玩家看到也沒動力了
573,2018年10月13日,5,好玩，但是批閱公務的速度有點慢又不能跳過
574,2018年10月6日,5,其實我覺得叫王牌製作人比較順XDDD
575,2018年10月16日,5,處理公務可以加快 遊戲更完美。邀請碼: H3HSQ87N46ST 每天送好禮唷
576,2018年10月13日,5,邀請碼:8ASCV9VQ55ST 新手8小時內簽約才有效哦 一起來拿禮
577,2018年10月6日,5,差點被我玩到沒錢 幸好有拍到好片XDDD
578,2018年10月3日,5,太好玩了 才玩3天就拍出大賣電影
579,2018年9月30日,1,儲值掉單處理速度極慢 造成我遊戲進程滯礙難行 詢問退單方式也不給予回覆 客服很差
580,2018年9月29日,2,什麼特惠禮包，也太騙人了吧，花了1800鑽只抽到合同碎片，要50個才能合成一個，說明也不說清楚，什麼必出6星合同，寫的不清不楚害玩家花1800買一個碎片，很誇張，可以退錢嗎？
581,2018年10月9日,5,期待已久的遊戲 變化多不無聊 TH0NVMQ3F9BT 遊玩8小時內到「設定」輸入邀請碼拿稀有五星藝人好禮 帶你一起票房大賣 (注意：輸入後要雙方進入簽約介面，上線時務必注意我在不在線)
582,2018年10月7日,4,KUWK9A0V19AT 歡迎輸入(新玩家務必8小時內輸入才有禮物唷
583,2018年10月13日,5,新人創號八小時內輸入邀請碼6Q4V645TAVHS一起拿獎勵
584,2018年10月1日,5,拜託新手們在8小時幫我輸入這個W7SBTKS08MBS邀請碼並簽約
585,2018年10月10日,4,M75A4A7X0YHT 在設定輸入邀請碼送禮包，註冊後小時內可用
586,2018年11月3日,2,簡直是個超燒錢的遊戲 後面不花錢根本上不去 爛透了
587,2018年10月25日,1,由有趣變得乏味繼而絕望 只需要幾天就辦到 升階是強迫性質 一但升上去難度急劇增加 花時間挑熱門劇本 演員的技能達標 整體數值達標 宣傳全投資 結果換來低評價 低收視 難道這遊戲世界的觀眾都是影帝影后出身嗎？
588,2018年10月29日,3,这个游戏一直闪退是怎样啦！一分钟就差不多闪退4、5次左右了
589,2018年10月27日,5,"粉絲人物唔好同自己公司藝人撞樣,換其他衣服比較好"
590,2018年10月16日,3,頒獎完選禮物盒時明明選到的金額比較高的(9.8萬)，但最後都是給金額最低的(3.2萬)…
591,2018年10月9日,2,"可以增加""簽約""功能，有人輸入之後可以透過""手機通知""訊息嘛??? 人沒在一直要在線上等，很浪費時間，也很不便利知道嗎？"
592,2018年10月12日,2,題材很新穎，希望秘書能增加一鍵生產的功能，一個一個按真的蠻浪費時間的 更新：已經試過很多次，買四星合同禮包，結果開出來是三星藝人合同……?????
593,2018年10月15日,2,玩沒多久手機就會過熱，然後過熱到關機，可以改進一下嗎 ? 不然都沒辦法玩了
594,2018年10月5日,3,雖然口號是培養中意的明星，但角色的星級卻無法升提升，著實令人失望。電影大賣後的期待值立刻歸零，所以觀眾是失憶了嗎？看過即忘，至少也得是下部爛片才逐漸降低吧。
595,2018年9月30日,3,許可證太少，而且整天有限制數量，並不是等一段時間就有許可證。公務loading太久，要一直等秒數。今天下午就已經用完許可證，又沒有鑽石了，所以只能等22點😣
596,2018年10月10日,1,要登入的時後遊戲會突然重啟 讓人覺得很火大 希望改善
597,2018年10月10日,5,"首儲完成了，但是因為藝人位置不夠，""托爾""並沒有送到我的藝人欄裡請問該如何解決"
598,2018年10月8日,1,商城禮包寫「必出」6星合同，花了2000鑽買一個禮包，但只給一個6星合同「碎片」。給你一星剛剛好而已。
599,2018年10月1日,3,剛花了一萬讚數買明星 結果一收訊不好。讚數被扣了，五級明星不見了
600,2018年9月29日,5,這種培養遊戲令人回味無窮
601,2018年10月29日,1,播了那麼多電影，還有傳播那麼多，你們是要叫我花錢買點數的嗎！
602,2018年10月22日,5,新手八小時內 加賴qq55588qq55588詢問邀請碼
603,2018年9月30日,3,請問忘記帳號在哪個伺服器有開角色怎麼辦
604,2018年10月9日,2,玩到二檔後變成無聊的例行公事，一直缺磚塊缺錢缺進修券，藝人養不起來，拍片永遠就是爛，每次進來都是一樣的循環怎麼會想花錢？做完例行公事就覺得毫無期待感，因為肯定一事無成，既不容易培養藝人，佔領又要很多錢而且也不知道佔領要幹嘛， 想到未來漫漫長路沒有盡頭根本玩不下去了
605,2018年10月13日,5,邀請碼：SYU4UNNK9MCT，新手八小時內輸入有獎勵～
606,2018年10月2日,5,VCSPY8H58SQS新人八小時內輸入此序號可以獲得額外獎勵唷！
607,2018年10月10日,5,Q8YQSNVTBHMT 簽契約的邀請碼ㄛ 快來跟我一起玩吧～
608,2018年9月29日,5,決定要把公司上市、規模培養到最大！
609,2018年10月19日,1,玩一個禮拜之後 拍的電影都無法大賣 觀眾的評價永遠都給負評 遊戲也沒提供足夠的資源升級藝人和購買新等級高的藝人 觀眾評價我們的電影充滿套路 結果遊戲中的劇情 還不是充滿套路 又是老梗的失憶 又是爺爺生病回來經營家業 不覺得在打自己臉嗎 遊戲裡面一堆重複的工作 課金買秘書了還是一樣 合作任務越到後面越難完成 遊戲分明故意不讓你抽到符合任務需要的劇本 而且劇情只有一點點 50關之後就沒劇情了 有夠敷衍
610,2018年10月13日,3,為何我的htc中間按鍵灌了遊戲後就沒有反應了
611,2018年10月1日,1,儲值一次了，通信小額付款就只會發簡訊，資料也給客服了，然而還要同樣儲第二次，才可用，那也要退我第一次錢啊，客服也沒常上線上，糟透了
612,2018年10月11日,5,Very good 非常好玩的遊戲：邀請碼7CY77MN5Y49T，我想要兌換碼
613,2018年10月3日,5,太好玩了 才玩3天就拍出大賣電影
614,2018年10月13日,5,8小時內的新手輸入序號換虛寶快！ 15Q222PFYHPT
615,2018年10月17日,1,除了克金才能得到良好品質以外，其餘拍的影片都是一般評價... 遊戲一開始讓你們輕鬆玩，讓你們爽到願意買月卡，但是到後面遊戲公司要得更多，卻不願意去審視玩家的需求，光看看評論連回應都沒有，就知道這個短期操作業者的心態
616,2018年10月11日,3,X6M2PXSHYUMT 邀請碼 新手註冊完8小時內完成邀請碼獎勵
617,2018年10月17日,4,歡迎新手8小時內輸入邀請碼拿獎勵 AH685UBYFQQS
618,2018年10月9日,2,花了1000鑽石買增加讚數的特惠禮包，結果什麼都沒有...讚數也絲毫沒有增加。
619,2018年10月8日,5,新手創建8小時內輸入邀請碼BU305244W1AY，會送禮
620,2018年10月3日,5,這遊戲真的不錯玩 邀請碼 5HMMBA56874T 一起領禮物ㄅ
621,2018年10月5日,4,新人八小時內輸入邀請碼A15NP6VU3H1T 一起拿獎勵吧～
622,2018年10月6日,1,為什麼我無法用fb登入換一個也不行
623,2018年10月19日,5,邀請碼T0HM1FH5W0WT，8小時內新手輸入有獎品，輸入後記得簽約，一起玩吧~
624,2018年10月9日,3,目前秘書儲值卡住中等處理好在給5顆星
625,2018年10月12日,4,不要再當機了 畫面會跳針 重新開機才修好
626,2018年10月23日,4,"不課金，無法開啟某些""主要""遊戲選項，會玩不下去喔。例如:海外發行…"
627,2018年10月10日,3,按手印是不是有問題跟朋友玩都按不到
628,2018年10月24日,3,介面改成橫向吧～文字太細很難看清楚，開放演員合成或加入海外深造啦，讓1星2星的演員都有升為5星的玩法吧…升級要的資源會令你哋公司有收入㗎，請考慮，你們看看，現在有演出的都是4~5星的，這樣根本是買星遊戲，反智，加入升級系統可以令遊戲長壽一些。
629,2018年10月10日,1,刻意區別課與無課，無課玩家的遊戲體驗很差。
630,2018年10月3日,5,新人8小時內輸入 W9W0YANSP93T拿好禮！
631,2018年10月7日,1,第一次安装就不成功的优戏很少这是其一
632,2018年10月9日,1,我有朋友在同一個服，名叫：Orz鈴 原本試玩，以遊客身份登入 ***有儲值*** 玩了以後覺得好玩，有想綁回facebook，但找不到有關方法 今天突然玩到一半彈app，然後回不去帳號，必須重新註冊 他花了那麼多錢，當然也不會想重新玩。 如果他不玩了，只有我一個人也不想玩。 煩請解決定回覆
633,2018年10月6日,1,我在「大冒險」中連抽到2次「60張藝人陪養卷」，但系統沒有發放！
634,2018年9月30日,4,1P36W2A8FXVS，登入後就要輸入邀請碼，有時間限制。需要花時間或大量金錢才會出人頭地的遊戲。
635,2018年9月29日,3,拍攝卷給太少。等太久 這遊戲重點在拍電影 你給這麼少卷誰還想玩啊！ 不快解決等收攤吧！
636,2018年10月5日,4,請問為何新創角色在設定裡面沒有邀請碼
637,2018年10月1日,1,誰可以告訴我邀請碼是每個帳號都可以輸入一次嗎？
638,2018年9月30日,4,佔領了許多城市 卻一直沒有得到木材，導致教室無法升級
639,2018年9月29日,2,請問我剛買終身秘書 也收到購買通知的簡訊 但遊戲中並沒有得到 是那出了問題？
640,2018年10月24日,2,月卡禮包為什麼都不能買
641,2018年10月24日,2,我手機打開就直接黑屏之後不夠2秒就彈回手機界面了。。
642,2018年10月29日,5,蠻有趣的玩法 很多設定很貼近現實XD
643,2018年10月21日,4,請問一下街檔4可以在輸入新人邀請嗎
644,2018年10月22日,4,新玩家快輸入WVFPCXUU9S9U一起簽約拿獎勵
645,2018年9月29日,5,這種類型遊戲很少見，很新奇
646,2018年10月10日,1,每次玩不到幾分鐘就跳出來，試過很多邊還是一樣，請改善。
647,2018年10月6日,5,前幾天經過我妹旁邊看到她也在玩(笑
648,2018年9月29日,5,BKMF8Y04H7VS 每日在線互送
649,2018年10月3日,5,希望之後可以出歌手發專輯的
650,2018年10月8日,4,新手八小時內輸入拿五星介紹信唷 BTYQ8C8CN2CT
651,2018年9月29日,5,玩膩了打打殺殺的遊戲，可以玩玩這種其他不同遊戲喔!!
652,2018年10月3日,5,創角八小時內輸入邀請碼:XV8X6HM6CY3T，即可獲得好禮哦
653,2018年9月29日,1,用1800鑽石買商品神抽禮盒，結果開出一個五星人物一個合同，原來這個遊戲合同一個要九百台幣一千八百個鑽石，問客服只回了一句，這就是一個合同這樣就沒下文了爛遊戲不在花錢買鑽了。
654,2018年10月10日,1,儲值系統之爛，買了沒給東西，好在 Google Play可以退款，我朋友的apple就沒那麼幸運了，到現在天了還沒拿到虛寶也無法退款！真爛
655,2018年9月29日,1,任何公司名稱皆存在，網路一直有錯誤也不能玩
656,2018年10月8日,1,取片名總是審查說不合法，是不合哪一國的爛法，連個鬼字都不能用！
657,2018年10月2日,5,填入邀請碼跟我簽約把X3N9H1NS5WYS
658,2018年10月9日,5,K81BH0549HFT快輸入邀請碼一起拿好禮吧～
659,2018年9月30日,5,很有趣+耐玩之拍戲佳作！ 加邀請有禮:QXKA6HU6KFPS
660,2018年10月4日,5,WHT035X3Y25T 填入邀請碼送好禮喔
661,2018年10月7日,5,這是我玩過最好玩的遊戲之一
662,2018年10月17日,4,只有一次機會的邀請碼：K8NFH9XWY60U快點輸入唷
663,2018年10月6日,5,填寫邀請碼一起玩 HCWMKQYBK19T，新人我罩你
664,2018年10月16日,5,9S44N6KH9VXT 邀請碼給新手8小時用唷
665,2018年10月7日,5,超級好玩，我的邀請碼FCSK3UYXVK8T，歡迎輸入邀請碼大家一起拿獎品
666,2018年10月10日,5,新公司創立8小時內輸入邀請碼哦 25U8KH40ANKT
667,2018年10月14日,5,CBFS3UMA5SUT新手小時內輸入邀請碼一起拿獎勵
668,2018年10月13日,1,買了東西沒有出來月卡大家要注意一下
669,2018年10月15日,5,276PH18N8HVT 邀請碼 新手輸入拿五星好禮唷
670,2018年10月1日,1,1800鑽石神抽禮盒只給一個碎片，搞笑喔
671,2018年10月9日,3,目前秘書儲值卡住中等處理好在給5顆星
672,2018年10月6日,3,遊戲不錯玩，任務不合理。每日任務舊的結束新的還要等三個小時才更新。例如公務每天有上限，等更新到時公務早就處理完了。怎麼完成任務？還有合作任務也一樣！都處理到快結束了每日任務才跳出要合作完成20個任務，阿就剩一個了要怎麼辦？ 幫票房跟電影按讚也有限制，明明過12點就能按，但是隔天才出任務。這部分設計感覺很不合理
673,2018年10月17日,3,儲值後，就登入不進去了啊啊啊啊啊 怎麼找回我的帳號？
674,2018年10月23日,1,這兩天連線品質有夠差的
675,2018年10月19日,2,已退坑 本來抱著新奇的心態來玩。。也課了一些。。光是互相簽約合作任務就陽春到不行。。
676,2018年10月7日,4,我傳給客服人員都沒有人處理很生氣
677,2018年10月10日,3,遊戲不錯，但是遊戲中的客服人員相當不專業，反應了遊戲bug問題，仍然答非所問。
678,2018年10月5日,5,從一開不穩定到現在穩了許多
679,2018年9月30日,4,領袖功能開啟條件是什麼呀？ 為什麼妹妹比我晚玩，等級比我低，都開啟了，我還沒開啟呀？
680,2018年9月29日,4,處理態度很不錯
681,2018年10月23日,4,我的邀請碼VM4Y8891SBBU，推薦新手玩
682,2018年10月28日,5,希望能快一點收集高級藝人碎片
683,2018年9月29日,5,第一次玩這種遊戲，還不賴
684,2018年9月29日,5,BKMF8Y04H7VS 每日在線互送
685,2018年10月12日,5,新手加入未滿八小時 歡迎輸入5T0T991Q55QT 一起玩 😁
686,2018年10月9日,4,無課新手請輸入邀請碼~N2VBQQS1M79T~每天拿好禮
687,2018年10月14日,4,8QY1HFHK99UT 新手邀請碼 可自取 /1人
688,2018年10月2日,5,睡前玩個一小時剛剛好
689,2018年10月9日,3,遊戲題材新鮮，試玩了幾天，感覺還不錯，但沒有一鍵領取或一鍵確認的功能讓我覺得很困擾...個人認為這算是還蠻基本的功能，得要額外課金這一部份好像有點不合理(比例原則不符XD)
690,2018年10月9日,4,間中玩一下不錯玩陪。 邀請碼0P4TSBPXAAFT
691,2018年9月30日,4,輸入邀請碼拿好禮唷28YQ65VTWUXS
692,2018年10月17日,5,5132WPK3Y68S 輸入可以獲得五星好禮唷
693,2018年10月2日,5,ˊ 處理公務的速度希望能快點
694,2018年10月12日,5,58服 新人邀請碼 P41QWBQV33QT 多多指教
695,2018年10月2日,5,新人8小時內輸入邀請碼884VAX81MP1T
696,2018年9月30日,5,我希望有許可證的時候能有手機訊息通知。
697,2018年10月12日,5,歡迎加我攞獎品 XYHQSQMMWXPT
698,2018年10月2日,5,有些玩法和攻略可以告速我們嗎
699,2018年9月30日,4,新手邀請碼SXN7CSSMTFHS ，一起領五星合同喔
700,2018年10月17日,1,靠 600~700多鑽石突然變29鑽，在亂搞甚麼屁啊～
701,2018年10月1日,4,邀請碼B0XB43CAC3YS 大家一起來玩
702,2018年10月3日,5,59KH7F4QNH1T 新手輸入送好禮，人在可簽約
703,2018年10月1日,1,購買了卻沒有內容物 麻煩處理謝謝
704,2018年10月17日,5,server1邀請碼P1KHQ15MANPT每天一起拿道具
705,2018年10月15日,5,X19QV62M22VT 輸入邀請碼一起領獎品
706,2018年10月15日,4,KTQYTK8YAXST 新手禮包歡迎領取~ (新手8小時內取用唷~
707,2018年10月2日,5,新人輸入邀請碼可獲得獎勵哦XVUH246C4K1T
708,2018年9月30日,4,資源太少，拍電影的次數也少，很難培養一個演員和票房，但遊戲風格是我喜歡的，希望能繼續進步。 我的邀請碼VN5VA61MX0XS
709,2018年10月6日,5,好遊戲推推 UHP04NB9SK8T 驗證碼 歡迎++
710,2018年10月21日,1,原本感覺是還不錯的，但是今天花了1800鑽開一個標榜最好能開到6星的明星禮包之後，就完全火大了。禮包描述沒有提到可能會開到的，只是50片碎片中一片的明星碎片。50片碎片才能合成一個明星，那我不就要花50*1800鑽＝9萬鑽才能有一個5星的明星！這不是坑人嗎？請退我鑽好嗎？忠心建議遊戲不要這麼坑玩家，謝謝
711,2018年10月9日,3,請問現在更新中嗎？他一直說我版本異常
712,2018年10月15日,3,登入時間過久，操作介面不是很人性化
713,2018年10月22日,3,要怎麼拍電影票房才能高收入
714,2018年10月17日,2,雖然很好玩 不過為何一直閃退
715,2018年10月12日,3,遊戲效果音效大部分出自瑪利歐奧德賽，這樣是可以的嗎？
716,2018年10月8日,1,1888鑽才給一個碎片？！是我要求的太多？還是沒錢玩不起這遊戲？
717,2018年10月8日,4,以拍電影為題材真的很棒
718,2018年10月6日,5,應該給非課金新手點福利
719,2018年10月2日,3,請問迷你遊戲到底在哪，我找好久找不到
720,2018年10月24日,5,非常好玩，8小時內邀請碼7FMHV1QY1SFU
721,2018年10月25日,5,請問在哪裏輸入新手邀請碼 謝謝
722,2018年10月1日,5,缺少愛情動作片 有點小可惜
723,2018年10月8日,1,載完沒line點數，有被騙的感覺
724,2018年10月5日,4,還不錯玩的養成，競爭，的遊戲，值得課點金下去玩……^^
725,2018年9月30日,5,還不錯玩，有邀請碼SU78SQCTY1XS，大家一起玩，。
726,2018年10月12日,5,希望官方能增加公頻和私訊功能。
727,2018年10月1日,5,F4VWK1PAFQQS 歡迎新手輸入序號拿獎勵
728,2018年10月2日,5,電影允許卷給多點嗎
729,2018年10月14日,5,MXVPB9XHM1ST 邀請碼每天送禮喔
730,2018年10月11日,5,FT4K06XN3BNT新手邀請碼，人在隨時簽約，每日上線
731,2018年9月30日,5,大咖藝人都是我的
732,2018年10月9日,5,輸入邀請瑪有獎品唷 3W3322TS71HT
733,2018年10月12日,4,0U583V27V6NT歡迎輸入邀請碼，記得按簽約哦
734,2018年9月30日,5,人氣度希望好取得點
735,2018年10月3日,5,大家加我的邀請碼 4TWM6F6BPXVS
736,2018年10月1日,4,邀請碼B0XB43CAC3YS 大家一起來玩
737,2018年9月30日,5,邀請碼42CA40W83XS 加好友哟
738,2018年10月6日,5,果然投資就是花錢阿QQ
739,2018年9月30日,5,新手輸入 TVW6WVMFY0XS 拿五星演員
740,2018年9月29日,5,想太多玩就對了
741,2018年10月8日,1,無法更換帳號就是一大敗筆
742,2018年10月4日,5,輸入邀請碼U52808T81T4T 每天送禮
743,2018年10月19日,4,輸入邀請碼11T1S106WP2U有好禮
744,2018年10月4日,5,記得看我的頻道及加like
745,2018年10月7日,3,拍攝才知道需要什麼類型的藝人，當累積到很高的期待值，也將藝人等級都提升到最高了，拍攝時才發現男女主角要求的卻是我十個藝人裡面都沒有符合的。 這就好像脫褲子準備上了，才發現那是人妖一樣難受。 可以讓拍攝時可以取消的功能嗎？或者拍攝時把要求的國家或什麼青春演技等訊息具體一點，都有修正，那真的就直5顆星了
746,2018年10月10日,3,有些按鈕很難按，按四五次才有，片名詞語太多限制！
747,2018年10月22日,4,常常卡在登入口 機型oppo
748,2018年10月27日,2,第一次寫評論，就因為一登錄遊戲，遊戲自動退出到畫面...（遊戲暫且不錯）
749,2018年10月18日,1,這就是看臉製片人
750,2018年10月9日,1,為什麼我要打名字的時後就會跳出去😤
751,2018年10月8日,5,讀取公務太慢了，字體也跑太慢，需要改進，不然等字體跑太久了
752,2018年10月6日,4,整體尚好，但耗電量高，而且部分功能不完整，反應過慢。
753,2018年10月7日,5,當個王牌的製片人 嘻嘻
754,2018年10月3日,5,遊戲滿耐玩.只是遊戲介面待加強，觸控反應太慢了
755,2018年10月5日,5,單純賺line點數，下載更新完秒刪
756,2018年9月29日,4,秘書太貴，招募人才困難，處理公文很慢很煩，表示不清楚還為了碎片被坑了一堆錢，以為是直接一個人，太誇張人才招募要搞到那麼難嗎？
757,2018年10月1日,4,除了手機支付跟信用卡(金融卡)外不能用點卡支付嗎？
758,2018年9月29日,1,買了禮包，沒收到東西。留言客服也沒有解決。我才買月卡沒幾天誒。真爛！
759,2018年9月29日,2,拍攝準可證取得不易
760,2018年10月28日,3,有趣但不怎麼耐玩，有些東西太一成不變，有些操作太複雜…
761,2018年10月11日,5,HCWC44X3NMKT 徵夥伴賴ID loolooya
762,2018年10月26日,5,非常好玩! 4H3UUSU96UHU 邀請碼
763,2018年10月22日,5,+line拿邀請碼lineid:siyuyeh
764,2018年10月29日,3,現在真的很方便 繼續加油
765,2018年10月28日,5,一款很特殊的模擬遊戲
766,2018年10月25日,5,遊戲度很高 內容豐富
767,2018年10月29日,5,很喜歡這個遊戲！製作人員很棒
768,2018年10月5日,1,連初始化就不會動了，要怎麼玩
769,2018年10月1日,5,很好玩的遊戲（邀請碼：P1HXBAF101XS)
770,2018年10月5日,4,輸入邀請碼 B47ATTHVTB7T 一起玩
771,2018年10月7日,3,華為 mate8會閃退，完全不能玩，希望能修正，謝謝您。
772,2018年9月29日,5,輸入邀請碼領禮品喔：0BB71BY7CMTS
773,2018年10月7日,5,我運氣好到飛起來了
774,2018年10月20日,5,85FK6Q25US2U 新手八小時序號唷
775,2018年10月18日,5,獎勵方面可以再多加改善，五星支持
776,2018年10月2日,5,快叫朋友一起來玩
777,2018年10月7日,1,安裝後遊戲無法開啟，直接跳出系統
778,2018年10月7日,4,0V55FUP8AS8T 歡迎新手8小時內輸入
779,2018年10月11日,5,我的邀請碼是H1UVUFS0W1T唷！
780,2018年10月4日,5,輸入邀請碼拿獎勵S0KF5A58AW4T
781,2018年10月8日,5,系統挺多元的要研究一下
782,2018年10月1日,5,如果再便宜一點更好
783,2018年10月11日,5,V8KPPSNS9FNT新手小時內輸入有獎勵噢！！
784,2018年10月16日,5,VQX684WQYAWT 新帳號輸入邀請碼
785,2018年10月4日,5,輸入邀請碼4BP4WCQAW15T獲得五星，936MUCA2835T
786,2018年10月9日,5,邀請碼0BWFXCK72WFT 有神秘好禮😆
787,2018年10月7日,4,新手禮包限量兌換碼 TFK93960Y3BT
788,2018年10月2日,4,請問哪時候出47服
789,2018年10月4日,5,新人8小時輸入有獎勵， Y32213ABCQUS
790,2018年10月5日,1,寫信給客服，完全都沒回，是都死人了嗎
791,2018年10月9日,3,探索到五星藝人，還打3.3折，心想中獎了，買完看到十張合同，也是有點傻眼，湊齊50張就能簽了，不囉唆，砍遊戲
792,2018年10月10日,2,新人玩不久，老玩家吃虧，新人一直沒有上線，領袖任務難完成，請改進，升檔後電影難大賣，合約超難收集有時給了不見得有人會給你，兌換禮盒不夠多，生產券能改成依VIP玩家等級自動每天定量給與嗎？集團的職位應該依照貢獻度自動給與不是讓集團主升降，團主有時候會消失數天，難以支持老玩家玩下去，請多改進遊戲各方面問題。
793,2018年10月25日,2,玩了兩星期內容一成不變 乏善可陳
794,2018年10月27日,2,藝人每2級加一個空位 怎麼都沒加？
795,2018年10月23日,1,獎盃那麼難拿怎麼升級
796,2018年10月23日,5,有玩的新手趕快輸入序號1H04HT1C54BU
797,2018年10月6日,5,拍片資助5000那麼慷慨
798,2018年10月6日,5,拍大片僱大演員囉
799,2018年9月30日,3,為什麼沒辦法建造招待所
