,Date,Score,reviews
422,2018年12月25日,5,感覺真的有戀愛的氣息呢 就是拍攝方面有點麻煩
423,2018年12月27日,5,升級金幣消耗太多了吧…根本就升不上去啊，這麼多角色，怎麼玩？
424,2018年12月24日,5,除了聲音不好聽（不夠陸服好聽），其他還可以。
425,2018年12月22日,4,能提供更多儲值管道嗎 像奇蹟暖暖那樣><
426,2018年12月25日,3,1.進化跟升星的金幣太高了，希望能降低。2.每個關卡獲得的金幣是否能提高？3.城市漫步真的是沒必要存在的任務，浪費時間。4.一個關卡才1個好感度，玩到100個任務才有100個好感度，花那麼多時間才提升100好感度，這設定有毛病啊？ 不想聽官方設定好的回覆，請實際做出折衷辦法，不要“只是”說說，說說大家都會。
427,2018年12月25日,5,許墨說他可以給我更多所以
428,2018年12月20日,5,暖暖也是一開始就是原始版本然後再慢慢跟上，希望戀與不要像後期暖暖一樣開飛機趕進度，荷包會跟不上。 台版配音很優秀，帶入感更強，雖然中配很強大，但是有屬於自己的語言和腔調聽起來就是比較舒服，表白台版配音的四位cv，真的很棒QQ 連細節都有顧到，聽起來就很舒適！！！
429,2018年12月20日,4,我玩到一半一直說網路有問題？其他遊戲都不會
430,2018年12月20日,3,雖然，我覺得這個遊戲還滿好玩的但是，升級速度很慢而且，有點坑
431,2018年12月17日,3,我抽到了一張周的SR但他卻沒給我QQ
432,2018年12月19日,5,載了這遊戲後我痛恨發明體力制的人
433,2018年12月16日,1,一直更新解壓更新解壓 等那麼久都還沒進去遊戲
434,2018年12月15日,2,台版錢很難賺，要顧用專家錢都沒了，希望可以改善一下
435,2018年12月15日,5,很好玩~~不過希望有一個提示，因為有時會忘記要如何操作
436,2018年12月15日,4,SSR抽卡機率有點低 活動多一些鑽石多拿一些
437,2018年12月11日,5,你好 請問 序號是要在遊戲裡面哪裡輸入呢
438,2018年12月13日,4,抽卡機率感人，SR以上幾乎都是碎片～之前還以為抽到SSR了呢…(´・ω・｀)
439,2018年12月15日,5,如果這有動畫版，我一定追 太喜歡這裡面的四大帥哥了！
440,2018年12月28日,5,白起真的好帥💓可是，說實話，台版配音真的是比不上日版配音……
441,2018年12月28日,5,如果中ssr的機會高點就更好
442,2018年12月28日,5,希望漫步趕快改成自動的，實在沒時間慢慢點啊
443,2018年12月28日,3,之前說的電話沒有聲音，以及字幕重疊，修復後還是沒用
444,2018年12月27日,5,超棒555 這輩子遇過最棒的遊戲ㄌ
445,2018年12月27日,1,體力太少不夠用 強迫性課金
446,2018年12月29日,5,讓你感覺酸V酸V的戀愛腐臭味XDD
447,2018年12月29日,5,希望可以快點開放更多章節XD
448,2018年12月26日,5,好玩 每天用一點點時間去玩就可以了
449,2018年12月26日,5,白起叫我評五星所以我就來了～
450,2018年12月29日,4,會令人有少女心，但一定要跟戲本，欠缺創意
451,2018年12月29日,5,可以體力在送多一點！抽有限卡片機率能提供多一些嘛！
452,2018年12月29日,5,圖很美 我喜歡超能力這個題材
453,2018年12月28日,5,看在許教授的臉給你五顆星
454,2018年12月26日,5,好帥阿阿阿 還會祝我生日快樂真的很感人😍
455,2018年12月25日,5,請問序號要輸入在哪裡？ 問題已解決，謝謝小編回覆唷！
456,2018年12月26日,5,我一隻手給你五星，另一隻手握著白起
457,2018年12月26日,5,我被許墨誘惑來評五星了QwQ
458,2018年12月26日,5,許讓我中許墨吧，希望限時優惠可以平日也有👍
459,2018年12月26日,5,希望東西能趕快跟陸版一樣齊全
460,2018年12月25日,2,卡片也太難抽到SR了 有夠難過關卡的
461,2018年12月28日,5,不論是在劇情還是設定，各方面的細節都很好，很喜歡
462,2018年12月28日,3,抽到SR的卡之後都沒有出現！ 已經很多張了啊😭
463,2018年12月28日,5,我的ID是10846978 大家一起加好友吧
464,2018年12月24日,5,飛飛要我一隻手給5星，一隻手握緊他
465,2018年12月27日,5,畫風跟人設都屬上佳
466,2018年12月26日,5,會讓人不自覺地沉迷下去的遊戲
467,2018年12月25日,5,有用心的改了一些小細節，不過錯字麻煩要改一下
468,2018年12月23日,3,為什麼我的鑽石從16000變成1614我根本沒動他。。我傻眼
469,2018年12月20日,5,我之前也是不能下載遊戲的
470,2018年12月14日,5,台服出貨率比陸服高的多，五星還你（真香
471,2018年12月23日,4,很好玩 人物很帥劇情又飽滿 可是拜託 可不可以請在升級卡片的地方 1.弄一個「提升一等」的按鈕 不然後期升SR卡按初識心願 按到好煩...可以參考一下陸版升級頁面配置 2.雇用專家每次都要花一次錢很煩... 升級要錢我可以理解 但是雇用🤦🤷
472,2018年12月17日,5,全部細節都做得非常好 劇情也非常好 真的太棒了
473,2018年12月18日,4,超好玩，還知道我什麼時候生日，可怕，最♥李澤言跟周棋洛
474,2018年12月13日,5,雖然沒有要在台服玩，但還是喜歡你們這款遊戲
475,2018年12月12日,2,為什麼雇用人還要錢？真的很不理解，而且字體看的也很累，禮包更別說，也比較貴，什麼情況？
476,2018年12月16日,5,除了配音有點可惜外 其他都很喜歡
477,2018年12月16日,3,陸版的城市漫步明明就已經改成50步了，台版怎麼還在100步= =
478,2018年12月12日,5,請問序號要在哪輸入因為是簡訊通知的
479,2018年12月14日,5,很棒的遊戲，感覺一掉進坑就爬不出來了XD
480,2018年12月27日,5,很喜歡它的畫風，畫面的切換也不用等它跑，效率很好
481,2018年12月27日,5,超好玩但可不可以給多一點體力
482,2018年12月28日,5,玩過之後就聽不下來了，一整個超讚
483,2018年12月27日,5,故事流程真的很棒人物角色也很不錯
484,2018年12月28日,5,可以可以 雖然還是有點差異但是已經方便很多了
485,2018年12月28日,5,很有趣，不知不覺就深陷坑底了XD
486,2018年12月29日,5,希望可以快點開放更多章節XD
487,2018年12月29日,5,建議言言的聲音可以換一下 這樣就完美了
488,2018年12月26日,5,人物精美，很好玩，我第一次這麼迷這種戀愛遊戲，雖然後面很虐🤣
489,2018年12月26日,5,cv的聲音能令我一整天處於幸福到暈的狀態_(:3」∠ )_
490,2018年12月29日,5,氪與紙片人的遊戲。給總裁布丁5顆星
491,2018年12月29日,5,劇情很吸引人，少女心整個噴發，但希望換專家可以不要錢👍👍
492,2018年12月29日,3,這是一個好遊戲 但是後面好虐心
493,2018年12月29日,5,遊戲、劇情與人物都很棒，不過QAQ劇情真虐，阿阿阿！對了，這遊戲有配音w
494,2018年12月29日,1,漫步很浪費時間自動還要收費，玩不太下去。
495,2018年12月29日,4,有時有網路，但卻不能玩，請修正，可是很好玩滿推薦的
496,2018年12月28日,5,劇情不錯 每個人物都很有特色
497,2018年12月25日,5,如果能不一直卡關會更好
498,2018年12月25日,5,這是我目前玩這類遊戲最好的
499,2018年12月25日,5,喜歡周棋洛這顆暖暖的小太陽
500,2018年12月25日,5,還不錯，不過我太非真的抽不到SSR
501,2018年12月25日,5,希望可以增加體力及拍攝副本回覆倒數
502,2018年12月25日,5,遊戲劇情後期很虐心，但會支持玩下去
503,2018年12月26日,5,是個很不錯的遊戲，只是如果沒有mvp，馬拉松太難完成了
504,2018年12月28日,4,希望多點據情多一點和活動和免費寶石活動多一點
505,2018年12月25日,5,被撩的很愉悅，只可惜日文語言只有劇情才有……QAQ
506,2018年12月25日,5,抽獎沒多久就抽到SSR的超開心
507,2018年12月24日,5,太甜蜜了…唯一缺點口袋要很足
508,2018年12月24日,1,根本沒辦法登入 登入成功又自己登出
509,2018年12月26日,4,劇情看一半畫面卡住，需要整個遊戲重開
510,2018年12月25日,5,這不是普通的戀愛遊戲呀rrr 沉溺其中無法自拔嗚嗚嗚…
511,2018年12月22日,5,感謝台服的代理 希望能越做越好
512,2018年12月25日,5,最愛鋼鐵直男白飛飛白起
513,2018年12月23日,4,很想知道結局 可是結局不會不好吧
514,2018年12月18日,5,李太太到此一遊❤ 雖然最雷的是我李的配音😢
515,2018年12月17日,5,我希望卡片可以出更多，因為台版沒有陸版的多。
516,2018年12月15日,3,用臉書登入一直進不了 只好一直更新
517,2018年12月15日,5,很喜歡這遊戲！所以很希望能使用點數卡儲值！
518,2018年12月15日,5,想請問有無和點數卡合作? 不想用信用卡跟電信帳單~
519,2018年12月16日,5,為什麼它叫我按動態，但按進去就當掉了
520,2018年12月27日,5,很好玩，四個男主都有自己獨特的性格，每個都好喜歡哦！！
521,2018年12月29日,5,希望限定抽卡率能高一點
522,2018年12月28日,5,一款讓耳朵懷孕和荷包失身的遊戲
523,2018年12月27日,5,為了李澤言給五星 後期劇情是真的胃疼。
524,2018年12月26日,5,好多帅哥 流血了 不會常常bug 好玩
525,2018年12月29日,5,很好玩～ 讓人怦然心動💗 主角們都超帥
526,2018年12月27日,5,這幾天會莫名無法載入，只能刪掉重安裝..
527,2018年12月26日,5,多元化 蠻有趣的有時候給的優惠也不錯
528,2018年12月26日,5,彷彿身歷其境，不知不覺都戀愛了♥ 操作模式宛如就和男主角真實的互動 很多種遊玩破解任務方式，多元不無趣😊 我是看“YouTuber魚乾”介紹這款遊戲， 一開始只是下載來遊玩看看， 想不到已經完全陷入進去，真的很好玩， 有時太入戲，都忘記我是在玩遊戲呢😳😳 很棒的遊戲，推薦給各個年齡層的女孩們♥
529,2018年12月29日,5,人物很帥，不錯…不過，抽蛋的時侯也太難中了吧
530,2018年12月29日,3,體力回得稍慢，sr不太好獲得，專家太花錢
531,2018年12月29日,5,遊戲、劇情與人物都很棒，不過QAQ劇情真虐，阿阿阿！對了，這遊戲有配音w
532,2018年12月29日,5,好帥 我要握緊你的手
533,2018年12月28日,4,聘請專家可不可以改成免錢？陸版的都是免錢
534,2018年12月28日,5,畫風很美，有讓人想玩下去的動力
535,2018年12月26日,5,畫風很夢幻 主角也很帥 很棒的遊戲
536,2018年12月26日,5,蠻好的 就是希望鑽給多一點
537,2018年12月25日,5,讓我單抽獲得SSR必須讚
538,2018年12月26日,5,超棒的遊戲 快來一起玩 哈哈
539,2018年12月25日,5,許墨叫我來給5星
540,2018年12月26日,5,希望體力跟羈絆的升級道具能給多一點😂
541,2018年12月28日,5,白太太表示一隻手給五星，一隻手握緊你了
542,2018年12月25日,5,很好玩跟別款遊戲不一樣
543,2018年12月25日,5,遊戲超帥氣的 玩德小鹿亂撞
544,2018年12月25日,5,近期最讚的遊戲 我是許太
545,2018年12月25日,5,劇情有糖有刀子，懸疑又奇幻，重點是白起超級帥氣、超級可愛♡
546,2018年12月25日,5,為了四位老公只能通通五星
547,2018年12月21日,3,希望可以有跳過新手教學的按鍵😂😂老玩家一直卡教學，前期玩得很心累😂😂
548,2018年12月20日,3,之前明明可以進入，現在卻不行，等得耐心都沒有了
549,2018年12月19日,5,希望可以增加其他課金管道，現有的對學生黨都很不友善QuQ 然後慢步無課真的不能自動嗎？！我也很想肝完1200啊 可是你們知道全程手動要花多少時間嗎QQ 心好累... 另外希望增加收取好友體力的上限，以及一鍵發送所有好友體力的功能，登入沒幾天好友信箱就爆了
550,2018年12月21日,5,語音超讚的，體力每5分鐘一點顆心太慢了Q∆Q
551,2018年12月20日,5,希望能快點跟上陸版
552,2018年12月16日,2,為什麼進不到遊戲介面一直在更新
553,2018年12月15日,4,希望能早點跟上陸版的優化
554,2018年12月12日,3,希望陸配可以有更多章節
555,2018年12月14日,5,之前看到戀與在陸版很紅~~玩了台版真的很喜歡~~❤️ 歡迎加好友~10052276
556,2018年12月13日,5,很喜歡這款遊戲， 希望可以盡快優化成陸版的進度， 台版跟陸版都有玩! 加油！
557,2018年12月18日,5,不知道為什麼我的SR周期洛不見了
558,2018年12月12日,4,不太喜歡現在的配音，李總的聲音有點崩
559,2018年12月12日,3,陸服有些地方已更新，漫步怎麼還是最初陸服開啟的樣子?
560,2018年12月29日,5,希望限定抽卡率能高一點
561,2018年12月27日,5,還不錯啦 衝著白起給五星哈哈哈
562,2018年12月27日,5,是台陸雙修的太太 覺得經營的很用心!
563,2018年12月27日,5,真的很好玩ಥ_ಥ 最喜歡白起了ಥ_ಥ
564,2018年12月28日,5,每個男主都好帥帥ㄛ
565,2018年12月27日,5,要過關卡都好難啊！ 不過劇情真的很好看!
566,2018年12月27日,5,聲音效果和人物設定都非常好
567,2018年12月28日,5,最喜歡許墨跟白起！！！（比心）非常謝謝台版終於出了
568,2018年12月27日,5,很棒的遊戲，希望能夠趕快跟陸版的一樣
569,2018年12月27日,5,天呀，白起超帥ㄉ，遊戲背景好看音樂好聽，都沒什麼問題
570,2018年12月26日,5,如果儲值方式再多一些(如mycard之類的) 會更好
571,2018年12月26日,2,還不錯玩，但是一直要花錢過關很不愛
572,2018年12月25日,5,還不錯玩，但專家那個要一直花錢換，不太理想
573,2018年12月29日,5,遊戲性一般，人物劇情不錯，用力肝也可以很強
574,2018年12月29日,5,超棒的！還可以改暱稱！我把白起的暱稱改成了老公！白起～～我的至愛
575,2018年12月25日,5,我可以來換布丁嗎😂，希望城市漫步系統早點自動化，謝謝/
576,2018年12月25日,5,好玩，又特別的遊戲！只是SR和SSR真難抽
577,2018年12月25日,5,很給力的遊戲！非常大方，增加了遊戲性，給妳們加油鼓勵
578,2018年12月28日,5,男主們都太帥啦
579,2018年12月25日,5,非常的好玩，但錢很難賺而且升級卡牌要花很多錢。
580,2018年12月24日,5,很好玩 劇情設計的很棒 讓人意猶未盡
581,2018年12月24日,5,希望可以快快變成免金幣更換專家，加油
582,2018年12月27日,5,阿阿阿 每個人都好帥♥♥~~ 不要只能用信用卡嗎@@ 這樣不好課（哭哭
583,2018年12月27日,5,白起要我留言鼓勵我就來了
584,2018年12月25日,4,無課離srssr都太遠拉
585,2018年12月14日,5,希望體力恢復時間短一點，不然還有其他功能加起來好課金啊😭😭😭
586,2018年12月15日,5,看了評論，一位製作人說陸服更換專家不需金幣，也可以依據屬性篩選，但是陸服最出的版本更換專家是需要金幣的，而且也沒有屬性篩選那麼方便，如果台服一開，就是最新的版本，這樣對陸服的製作人們很不公平，我相信台服的開發組也會持續更新系統，加油!!
587,2018年12月12日,5,很好，但是體力不足要不停地買體力，希望可以改善(๑•̀ㅁ•́ฅ)
588,2018年12月16日,5,我愛那四個野男人
589,2018年12月12日,5,陸配果然最有感覺 超有磁性的
590,2018年12月15日,3,要如何拿到提前預約的禮物？感覺沒地方可以輸入序號啊？
591,2018年12月12日,4,如果我忘記我的帳號名我可以怎麼辦
592,2018年12月14日,1,解壓一直不成功根本進不去遊戲
593,2018年12月15日,1,一直更新更新真的很煩也，更了快1小時
594,2018年12月12日,3,台版聲優整個玩不下去
595,2018年12月14日,5,之前有玩過陸版的，我覺得超級好玩
596,2018年12月16日,4,好友體力領了結果還是沒有增加😭😭 事前預約的簡訊也沒有收到😭
597,2018年12月15日,2,聲音跟官網下載的差太多 官網下載的比較好聽.. 希望能改，
598,2018年12月11日,5,評論到時再補，總之許太太來報到一下了。
599,2018年12月12日,3,这四个男生的生音有点怪怪的 他们的声音都是台湾的吧...
600,2018年12月29日,5,遊戲讓我體驗到真實畫面
601,2018年12月29日,3,台灣配音有點讓人出戲
602,2018年12月28日,5,11227924 加我好友，每天一定會送你體力!!
603,2018年12月28日,5,好好玩喔 大愛白起
604,2018年12月27日,5,"ssr太難抽到,從陸服開始玩的"
605,2018年12月27日,5,很好玩只是道具取得有點難
606,2018年12月28日,5,非常生動且令人心跳加速
607,2018年12月27日,5,會讓人想一直玩下去
608,2018年12月29日,5,不錯 每個都秒殺我的心
609,2018年12月29日,1,下載後無法進入遊戲面頁
610,2018年12月29日,3,不花錢根本瘋狂卡關
611,2018年12月11日,5,周太太報到哦哦哦哦哦
612,2018年12月29日,5,四位男主都很好看
613,2018年12月28日,5,深陷其中抽不到老公
614,2018年12月28日,5,剛剛抽到SSR讚爆WW
615,2018年12月28日,5,超愛白起跟棋洛
616,2018年12月26日,5,帶給我很多不一樣的感覺
617,2018年12月25日,5,無庸置疑一定是五顆星的😍 我愛男人們😏
618,2018年12月25日,4,劇情滿吸引人的，不過不課金，應該玩不到後期
619,2018年12月26日,5,還不錯玩！每次都期待著下一段劇情！
620,2018年12月25日,4,希望可以增加點數儲值之類的
621,2018年12月28日,5,期待更多與主角互動的故事內容
622,2018年12月25日,5,遊戲的人設不錯 畫的很精緻
623,2018年12月27日,5,不會氪金能教學ㄇ
624,2018年12月26日,4,背景音樂會蓋掉聲優的聲音
625,2018年12月26日,4,希望換專家機制可以儘快更新
626,2018年12月22日,4,希望好友能有更多互動
627,2018年12月22日,4,希望好友信件不要限制領取次數
628,2018年12月22日,1,沒有玩好就被別人批評
629,2018年12月21日,3,用寶石買的道具都無法使用
630,2018年12月20日,4,除了浪費時間的漫步 其他都不錯
631,2018年12月21日,4,可不可以開放日幣內購啊
632,2018年12月20日,5,一入坑就爬不出來了www
633,2018年12月15日,5,看了評論，一位製作人說陸服更換專家不需金幣，也可以依據屬性篩選，但是陸服最出的版本更換專家是需要金幣的，而且也沒有屬性篩選那麼方便，如果台服一開，就是最新的版本，這樣對陸服的製作人們很不公平，我相信台服的開發組也會持續更新系統，加油!!
634,2018年12月16日,5,這可以做成戀愛小說欸
635,2018年12月16日,5,是我玩過最不錯的遊戲
636,2018年12月16日,5,太好玩了 不知活動什麼時候開始 加油！
637,2018年12月16日,5,女主角太可愛 男孩 好靚仔呀
638,2018年12月14日,1,今天怎麼樣都打不開，容量也夠
639,2018年12月15日,5,到目前覺得這遊戲蠻好玩的
640,2018年12月26日,5,還好，就是抽不到想要的卡會進度緩慢一點。
641,2018年12月28日,5,的確挺不錯的，但城市那個真的有點廢
642,2018年12月29日,5,遊戲很棒，希望能幫玩家多爭取福利！
643,2018年12月29日,3,為什麼會一直突然斷線啊？我的網路很穩啊!
644,2018年12月29日,5,老娘没钱養这四个野男人了!!QAQ
645,2018年12月29日,5,"裡面的配音都還不錯,劇情也挺有趣的"
646,2018年12月29日,5,GAN 卡也太難抽 (沒 是我太非
647,2018年12月25日,5,遊戲很用心，配音是我遊玩最大動力
648,2018年12月25日,5,體力消耗太大了，除了這個之外其他都很讚
649,2018年12月26日,5,還不錯，只是體力跟鑽石一直不夠用
650,2018年12月26日,5,今天是我的生日 收到生日驚喜的當下真的好感動😭😭
651,2018年12月25日,5,不用選攻略誰真好，故事線不會單一
652,2018年12月28日,5,雖然畫面很漂亮，但才玩了不到一個月，我已經覺得關卡模式悶，以至這兩三天都會忘記領體力，活動是怎樣玩法有時也有點理解不了，還好有已玩過陸服的朋友指引，如果不是想知故事內容發展，也早(第三天)就放棄了... 我還需要耐力去觀察一下...
653,2018年12月25日,5,配音有些怪怪的，兌換碼輸入位置難找
654,2018年12月25日,5,好玩！ 可是滿耗時間增加好感度
655,2018年12月25日,5,被白起撩成功了，心甘情願的五顆星
656,2018年12月25日,5,遊戲做的很好 要繼續加油ㄛ！
657,2018年12月24日,5,我給五星 墨哥別給我禮物
658,2018年12月24日,5,朋友介紹做迷妹，故事好好看，畫風美到不行~
659,2018年12月24日,5,說好一評論換一布丁的QQ
660,2018年12月25日,5,角色設定非常的好，尤其是白起！特別愛他！
661,2018年12月27日,5,是不是有重新配過音啊？還是我太久沒回鍋所以搞錯了？
662,2018年12月27日,5,遊戲體驗很真實 已成為白起的太太了😍
663,2018年12月26日,2,手機莫名無法進入遊戲，希望可以趕快改善
664,2018年12月26日,5,劇情真的太讚了，我整個人都要被許墨撩走了！！！
665,2018年12月25日,5,男人很優，但是很燒錢，養男人很貴，鑽石管道不多，請慎思入坑。
666,2018年12月25日,5,給我滿滿的歐氣吧qwq
667,2018年12月24日,5,上課單抽中周陽陽的星之海，嚇得我罵出一堆***
668,2018年12月19日,5,砸鍋賣鐵也要養這四個男人！
669,2018年12月12日,2,更新的也太久了吧？是要更新多久 想玩卻一直在更新
670,2018年12月16日,3,再讓我抽到一次周琪洛，我就刪Game
671,2018年12月12日,5,從陸版過來的，謝謝辣椒的代理。 很喜歡喔
672,2018年12月14日,1,今天怎麼樣都打不開，容量也夠
673,2018年12月12日,5,陸版的配音可以在設定更改哦，陸版比較習慣
674,2018年12月12日,3,一直在更新跟解壓循環，不知道是怎樣
675,2018年12月14日,1,更新完解壓 解壓完又更新 一直無限循環
676,2018年12月12日,5,遊戲超級好玩建議大家下載看看
677,2018年12月12日,4,男生長相可以再更好看
678,2018年12月15日,4,為什麼我的一直停在更新的畫面，進不去
679,2018年12月15日,1,廢過大陸，大陸有齊配音，這版又斷線，配音還刪走
680,2018年12月29日,5,很有身在其境的感覺
681,2018年12月29日,3,我跑了好久才登進去
682,2018年12月27日,5,超級讚我愛許墨
683,2018年12月27日,4,希望台服也趕快進化
684,2018年12月27日,5,女人果然到哪裡都好玩
685,2018年12月28日,5,需要耐心培養的好遊戲，但好卡難抽
686,2018年12月28日,5,希望可以用MyCard儲值
687,2018年12月27日,5,讓我覺得很感動和舒服
688,2018年12月26日,3,課金明明不便宜 但是卡跟材料的掉率卻那麼低 還有打了三個不同的精英關卡共9次只掉一個材料的 卡進化的要求那麼高 有課的人也要等 課得很不爽 送福利也送得不大方 約會內容才那麼一點點劇情 卻要12.24.36的諾言 一顆諾言賣25鑽 用鑽通關那一點劇情根本不划算 不靠鑽通關只靠卡也要花不少體力跟金幣 開始覺得玩的不耐煩了
689,2018年12月29日,5,欲罷不能啊！可惜ssr卡好難抽
690,2018年12月28日,5,請務必給我更多
691,2018年12月28日,5,人物跟配音都很棒
692,2018年12月28日,5,真的超好玩又很逼真
693,2018年12月26日,5,暖男甜入我心
694,2018年12月26日,5,整體都不錯也夠帥
695,2018年12月26日,5,玩這個遊戲會有想談戀愛的衝動😂
696,2018年12月25日,5,遊戲好完 人物也好看
697,2018年12月25日,5,很好的遊戲還不錯玩
698,2018年12月27日,5,今天畫面怎麼不能動啦
699,2018年12月24日,4,時不時就想要氪金
700,2018年12月27日,5,很喜歡裡面的人物跟配音
701,2018年12月25日,5,希望經驗可以升快一點
702,2018年12月25日,5,希望快點開放點數卡
703,2018年12月25日,4,不錯玩 只是卡片難抽
704,2018年12月25日,5,男主角都好帥，多點互動會更好，升級好難哦
705,2018年12月25日,4,希望抽卡有確認鍵
706,2018年12月26日,5,請給我李總布丁
707,2018年12月26日,4,遊戲一直不停閃退
708,2018年12月26日,5,沒什麼就想給5星
709,2018年12月25日,5,一個不小心被撩到了
710,2018年12月24日,5,常卡關就是了哈哈哈
711,2018年12月20日,4,沒有辦法用Facebook 綁定，拜託請改善
712,2018年12月20日,4,為什麼收信要限制次數呢
713,2018年12月16日,5,我最愛周棋渃了
714,2018年12月14日,5,請問要去哪輸入序號
715,2018年12月14日,1,"我下載好,進去一直跑下載都無法玩"
716,2018年12月14日,5,請加好友 我的帳號10906010
717,2018年12月15日,5,大愛白起~ 我的ID是10038210，歡迎加好友~
718,2018年12月12日,4,男生長相可以再更好看
719,2018年12月16日,5,預先註冊沒送東西嗎
720,2018年12月29日,5,有專屬於自己的成就感
721,2018年12月29日,5,很有身在其境的感覺
722,2018年12月29日,5,歡迎加好友10019429，每天送體力
723,2018年12月29日,5,整個愛上一句話 超愛
724,2018年12月27日,5,滿可愛又臉紅心跳的遊戲
725,2018年12月27日,5,好喜翻 棋洛好可愛
726,2018年12月27日,5,每天準時登入ㅠㅠㅠㅠ很好玩 真的很喜歡♡
727,2018年12月28日,5,不小心入迷了！希望早點抽到李總裁！
728,2018年12月26日,5,陸版配音的總裁大人太棒了！！！ 吐槽一下馬拉松，我覺得這個會消耗玩家的熱情，讓大家很累，可能縮短遊戲壽命。如果能減到800環之類的比較好。千萬不要覺得大家會自覺不刷，玩家多少都有活動強迫症，但玩的很累厭世就會棄坑了... 另外我覺得禮包內容挺無感的，想要賺玩家的錢應該再重新設計一下。製作組加油！
729,2018年12月26日,5,玩陸版再來體驗台版
730,2018年12月26日,5,抽卡真的是憑運氣…… 而且自家人反而會抽不太到。
731,2018年12月28日,5,希望回覆選項可以多一點！
732,2018年12月28日,5,總裁大大教授大大我愛你們
733,2018年12月28日,5,李澤言說要給五星送我布丁😂 但送我白起就好😂😎😎
734,2018年12月28日,1,爲何到現在入唔到遊戲
735,2018年12月28日,5,玩起來挺順手的，但100步漫步有點多😉
736,2018年12月26日,5,目前覺得沒有問題哈哈哈哈哈
737,2018年12月26日,4,如果鑽石好賺一點就好
738,2018年12月25日,5,還不錯的遊戲！劇情也很好
739,2018年12月26日,5,喜歡使用者腳的設計，整體搭的很好啊！
740,2018年12月26日,5,很有趣更新後也很順暢
741,2018年12月25日,5,畫風我很喜歡，抽到SSR 了太開心
742,2018年12月25日,5,太棒了，希望快點更新 希望能夠跟進陸服
743,2018年12月26日,5,玩的超級開心的！！許墨好帥啊啊啊啊啊啊啊啊啊啊啊啊啊
744,2018年12月25日,3,沒跟上首周十抽 玩得很難過😂
745,2018年12月25日,4,覺得後面應該要花錢才有辦法…
746,2018年12月24日,5,氪就能解決這遊戲的缺點，比如非，城市漫步
747,2018年12月24日,3,遊戲很好玩，但更新很容易被登出
748,2018年12月25日,5,聲優讚 劇情讚 獎勵也豐富
749,2018年12月25日,5,很容易不小心就融入情境裡💕
750,2018年12月25日,5,等台版等超級無敵久的
751,2018年12月18日,3,2-13完全過關過不了，最高只能1349分
752,2018年12月17日,5,還是卡在2-1 只能整天升級，無法繼續劇情 失望
753,2018年12月15日,5,回覆問題速度快 支持你們，請繼續加油！
754,2018年12月13日,5,快給我SSR啊，課金課的好想哭
755,2018年12月14日,5,從陸版就在玩，劇情好評不解釋
756,2018年12月14日,5,超喜歡劇情，但有點虐心TAT
757,2018年12月13日,5,很不錯，可抽卡多的要怎麼辦
758,2018年12月15日,1,它下載了很多次，都進不去，而且手機容量是充足的
759,2018年12月17日,3,要克金，不然很挫折都過不了
760,2018年12月29日,5,非常推喔，陸版的聲音比較好聽
761,2018年12月26日,4,我有先註冊，可是沒拿到白起的千鈞一髮，為什麼？
762,2018年12月27日,5,超好玩 男主角都超帥聲音也很有磁性👍👍
763,2018年12月27日,5,會讓人不由自主的想繼續玩下去啊啊~！ 真的很喜歡💗💗
764,2018年12月26日,5,男角都超帥氣，真讓人心感
765,2018年12月27日,5,我覺得很好玩，而且主角都有聲音，做的很逼真
766,2018年12月28日,5,不小心入迷了！希望早點抽到李總裁！
767,2018年12月27日,5,可以有除了FB和IG以外的分享管道嗎？
768,2018年12月29日,5,遊戲品質很好，而且男主還有帥氣的配音!😘
769,2018年12月29日,5,希望城市漫步未來自動化(腿已殘
770,2018年12月29日,5,為什麼城市漫步之前的紀錄不見又歸零了？
771,2018年12月29日,5,怎麽那麽好玩啊～快點進來玩遊戲
772,2018年12月28日,5,呃。。。關卡到後期有點難得三星 不過沒關係 許墨在就好了
773,2018年12月26日,5,感覺BGM大聲到有點壓過語音了~
774,2018年12月25日,5,嗚嗚嗚等了好久終於玩到了
775,2018年12月26日,5,我從只有陸版的時候就開始玩了，好喜歡李澤言！！！
776,2018年12月28日,5,玩到後面很困難再下去。請花新台幣。
777,2018年12月25日,3,漫步走得好累，沒有時間可以一直點
778,2018年12月25日,5,超好玩的~只是每次登入都要更新有點煩 大愛許墨❤️❤️❤️
779,2018年12月18日,1,算了，沒差，只有這遊戲會轉圈圈，其他遊戲都不會，是網路有問題嘛，嗯，知道了。
780,2018年12月25日,5,非常適合自己，而且主角們都很好看
781,2018年12月25日,5,滿足我想談一場轟轟烈烈的戀愛❤
782,2018年12月26日,5,體力消耗的太快，漫步要花費的時間太長了。
783,2018年12月26日,5,戀與製作人超好玩啊！請問可以拿你們的遊戲拍影片嗎？？
784,2018年12月25日,5,是一個，不小心就會一直課金的遊戲><
785,2018年12月20日,5,很好玩，被劇情虐的不要不要的 哈哈哈
786,2018年12月23日,5,澤言是我老公，這遊戲是毒品嗎~我上癮了
787,2018年12月12日,5,請問序號怎麼兌換
788,2018年12月16日,1,連玩都沒玩到！等了兩個小時都沒玩到！
789,2018年12月12日,3,陸版優化過的部分全部沒有，怎麼還是舊版的？
790,2018年12月12日,4,配音還是陸版的好聽
791,2018年12月14日,1,等了很久都進不去，到底在幹嘛
